   1354.2580568    -18.8852177      0.0000120 
   1354.2594457    -13.2282648      0.0000120 
   1354.2608346    -26.0968647      0.0000119 
   1354.2622234    -25.2389050      0.0000119 
   1354.2636123      2.3508146      0.0000120 
   1354.2650012     -1.1688300      0.0000120 
   1354.2663901    -17.4625187      0.0000120 
   1354.2677790    -28.9946518      0.0000120 
   1354.2691679    -21.2766190      0.0000120 
   1354.2705568    -49.8222237      0.0000119 
   1354.2719457     -3.3548212      0.0000120 
   1354.2733346    -18.5390434      0.0000120 
   1354.2747235    -19.4618740      0.0000120 
   1354.2761124    -23.0385208      0.0000120 
   1354.2775012    -15.2433605      0.0000120 
   1354.2788901     -4.5101595      0.0000120 
   1354.2802790    -11.3621387      0.0000120 
   1354.2816679      6.5617957      0.0000120 
   1354.2830568    -16.0824318      0.0000120 
   1354.2844457    -17.3281651      0.0000120 
   1354.2858346    -16.3288803      0.0000120 
   1354.2872235    -20.7861977      0.0000120 
   1354.2886124      0.0864592      0.0000120 
   1354.2900013    -21.6827202      0.0000120 
   1354.2913901    -12.8219395      0.0000120 
   1354.2927790    -36.4395943      0.0000120 
   1354.2941679    -16.8954182      0.0000120 
   1354.2955568    -11.8573961      0.0000120 
   1354.2969457    -45.8581429      0.0000119 
   1354.2983346     -5.4027472      0.0000120 
   1354.2997235    -20.0286388      0.0000120 
   1354.3011124    -15.7264748      0.0000120 
   1354.3025013    -12.3769388      0.0000120 
   1354.3038902      6.0758700      0.0000120 
   1354.3052791    -30.6662731      0.0000119 
   1354.3066679    -22.6657009      0.0000120 
   1354.3080568    -20.0194187      0.0000120 
   1354.3094457    -39.5827065      0.0000120 
   1354.3108346    -25.6182461      0.0000119 
   1354.3122235    -17.2422676      0.0000120 
   1354.3136124      0.6055520      0.0000120 
   1354.3150013     -6.0642896      0.0000120 
   1354.3163902    -15.9198561      0.0000120 
   1354.3177791    -13.8656349      0.0000120 
   1354.3191680    -30.4415264      0.0000120 
   1354.3205569      5.1575356      0.0000120 
   1354.3219457    -15.5281467      0.0000120 
   1354.3233346    -30.3813744      0.0000120 
   1354.3247235    -36.9802704      0.0000119 
   1354.3261124     -1.5852735      0.0000120 
   1354.3275013    -14.0227003      0.0000120 
   1354.3288902    -35.8303299      0.0000119 
   1354.3302791     -3.0797031      0.0000120 
   1354.3316680    -29.4555073      0.0000120 
   1354.3330569    -32.6452789      0.0000120 
   1354.3344458    -19.8632545      0.0000120 
   1354.3358347    -18.9794350      0.0000120 
   1354.3372235      0.9185592      0.0000120 
   1354.3386124    -25.1685219      0.0000120 
   1354.3400013    -23.8244133      0.0000120 
   1354.3413902    -15.3299322      0.0000120 
   1354.3427791    -10.5503893      0.0000120 
   1354.3441680    -32.1275330      0.0000119 
   1354.3455569     -5.8633761      0.0000120 
   1354.3469458     -7.3081112      0.0000120 
   1354.3483347    -25.2503719      0.0000119 
   1354.3497236    -22.3109818      0.0000120 
   1354.3511125    -32.7807579      0.0000119 
   1354.3525013    -35.9472580      0.0000119 
   1354.3538902    -18.2838268      0.0000119 
   1354.3552791    -11.6161203      0.0000120 
   1354.3566680     15.7186069      0.0000120 
   1354.3580569    -18.1069717      0.0000120 
   1354.3594458    -15.5700846      0.0000119 
   1354.3608347      3.5190823      0.0000120 
   1354.3622236    -16.7427368      0.0000120 
   1354.3636125     -4.2176147      0.0000120 
   1354.3650014    -13.2547979      0.0000120 
   1354.3663902    -17.0293217      0.0000120 
   1354.3677791    -12.4356279      0.0000120 
   1354.3691680    -27.3735142      0.0000120 
   1354.3705569    -15.6350698      0.0000120 
   1354.3719458    -36.3369408      0.0000119 
   1354.3733347      2.8995891      0.0000120 
   1354.3747236     -5.9467998      0.0000120 
   1354.3761125    -21.6338139      0.0000120 
   1354.3775014    -20.0731602      0.0000120 
   1354.3788903    -44.4948044      0.0000119 
   1354.3802792    -14.4272261      0.0000120 
   1354.3816680    -35.9197121      0.0000119 
   1354.3830569    -33.4001389      0.0000119 
   1354.3844458    -14.7581100      0.0000120 
   1354.3858347     -0.4103722      0.0000120 
   1354.3872236    -15.5826769      0.0000120 
   1354.3886125     -1.1385862      0.0000120 
   1354.3900014    -19.0827579      0.0000120 
   1354.3913903    -14.2848883      0.0000120 
   1354.3927792    -21.4706745      0.0000119 
   1354.3941681      5.7961426      0.0000120 
   1354.3955570    -37.5088081      0.0000119 
   1354.3969458     -8.8789930      0.0000120 
   1354.3983347    -16.4031963      0.0000120 
   1354.3997236     -8.3838482      0.0000120 
   1354.4011125    -33.1703300      0.0000119 
   1354.4025014    -35.0941353      0.0000119 
   1354.4038903    -12.6473351      0.0000120 
   1354.4052792    -20.9409008      0.0000119 
   1354.4066681    -13.9688463      0.0000120 
   1354.4080570    -31.0926094      0.0000119 
   1354.4094459    -50.8324127      0.0000119 
   1354.4108348      2.2971849      0.0000120 
   1354.4122236    -30.2410622      0.0000120 
   1354.4136125    -17.3143349      0.0000120 
   1354.4150014    -16.7952442      0.0000120 
   1354.4163903     -2.8958788      0.0000120 
   1354.4177792    -16.7257595      0.0000120 
   1354.4191681    -22.3732700      0.0000120 
   1354.4205570    -10.9011726      0.0000120 
   1354.4219459     -9.9351683      0.0000120 
   1354.4233348    -11.1581898      0.0000120 
   1354.4247237    -36.1762772      0.0000119 
   1354.4261126    -23.6499214      0.0000120 
   1354.4275014    -24.3958988      0.0000120 
   1354.4288903    -33.6849289      0.0000119 
   1354.4302792     -6.1035280      0.0000120 
   1354.4316681    -19.5306816      0.0000120 
   1354.4330570    -11.7240534      0.0000120 
   1354.4344459    -29.0576134      0.0000119 
   1354.4358348    -20.7902451      0.0000120 
   1354.4372237    -19.1079426      0.0000119 
   1354.4386126    -24.9728928      0.0000119 
   1354.4400015    -22.0619488      0.0000120 
   1354.4413904     -7.4315600      0.0000120 
   1354.4427792    -12.9081745      0.0000120 
   1354.4441681      3.8716652      0.0000120 
   1354.4455570     -7.4239149      0.0000120 
   1354.4469459    -12.9846268      0.0000120 
   1354.4483348     -5.0867043      0.0000120 
   1354.4497237    -23.2741756      0.0000120 
   1354.4511126    -18.6561966      0.0000119 
   1354.4525015    -29.1005630      0.0000119 
   1354.4538904    -13.3906145      0.0000120 
   1354.4552793    -14.6130743      0.0000120 
   1354.4566682     -8.4157791      0.0000120 
   1354.4580570    -18.0208492      0.0000119 
   1354.4594459     -6.8419733      0.0000120 
   1354.4608348    -14.2590294      0.0000120 
   1354.4622237      3.9496922      0.0000119 
   1354.4636126    -27.5424976      0.0000119 
   1354.4650015    -10.5455542      0.0000120 
   1354.4663904    -18.9064655      0.0000120 
   1354.4677793    -25.6273537      0.0000119 
   1354.4691682    -22.9734249      0.0000120 
   1354.4705571    -32.5327377      0.0000119 
   1354.4719460    -18.5240898      0.0000119 
   1354.4733349    -33.7763329      0.0000119 
   1354.4747237    -26.6863384      0.0000119 
   1354.4761126    -12.7607775      0.0000120 
   1354.4775015    -24.2371464      0.0000120 
   1354.4788904     -5.3994865      0.0000120 
   1354.4802793    -32.7173462      0.0000119 
   1354.4816682    -15.2412233      0.0000120 
   1354.4830571    -28.3669529      0.0000119 
   1354.4844460     -6.1495123      0.0000120 
   1354.4858349     -7.6249409      0.0000120 
   1354.4872238    -21.9364758      0.0000119 
   1354.4886127    -16.0632057      0.0000120 
   1354.4900015    -24.8189735      0.0000119 
   1354.4913904     -1.2552893      0.0000120 
   1354.4927793    -27.2271290      0.0000119 
   1354.4941682    -16.9609642      0.0000119 
   1354.4955571    -26.7133217      0.0000120 
   1354.4969460     19.2247581      0.0000120 
   1354.4983349    -11.7129230      0.0000120 
   1354.4997238     -0.1632494      0.0000120 
   1354.5011127    -15.4918327      0.0000120 
   1354.5025016     -6.2784700      0.0000120 
   1354.5038905     -8.8071499      0.0000120 
   1354.5052793     -9.3401842      0.0000120 
   1354.5066682    -38.4156761      0.0000119 
   1354.5080571    -26.9847279      0.0000119 
   1354.5094460    -16.3681183      0.0000120 
   1354.5108349    -48.8767929      0.0000119 
   1354.5122238    -11.8573961      0.0000120 
   1354.5136127    -21.0330944      0.0000119 
   1354.5150016    -19.4788513      0.0000120 
   1354.5163905    -22.0817375      0.0000119 
   1354.5177794    -21.7840214      0.0000120 
   1354.5191683    -29.0648098      0.0000119 
   1354.5205571    -30.6266975      0.0000119 
   1354.5219460    -14.2787046      0.0000119 
   1354.5233349    -14.6979589      0.0000119 
   1354.5247238     -7.1679101      0.0000120 
   1354.5261127    -15.7801056      0.0000119 
   1354.5275016     -9.5059071      0.0000120 
   1354.5288905    -19.8768578      0.0000119 
   1354.5302794      4.8948975      0.0000120 
   1354.5316683    -24.5272179      0.0000119 
   1354.5330572      0.1986651      0.0000120 
   1354.5344461     -1.9170567      0.0000120 
   1354.5358349     -1.3561397      0.0000120 
   1354.5372238    -30.0203590      0.0000119 
   1354.5386127     -7.4922729      0.0000120 
   1354.5400016    -25.8542366      0.0000119 
   1354.5413905    -11.0420485      0.0000120 
   1354.5427794    -19.5701466      0.0000120 
   1354.5441683    -22.8705521      0.0000120 
   1354.5455572      8.4092579      0.0000120 
   1354.5469461    -14.0759926      0.0000120 
   1354.5483350     -6.1898746      0.0000120 
   1354.5497239    -19.5532818      0.0000120 
   1354.5511127    -29.8900509      0.0000119 
   1354.5525016    -23.2637215      0.0000119 
   1354.5538905    -28.5912514      0.0000119 
   1354.5552794    -17.3695393      0.0000119 
   1354.5566683     -8.2461205      0.0000120 
   1354.5580572     -1.0414460      0.0000120 
   1354.5594461    -10.9238844      0.0000120 
   1354.5608350    -26.8743210      0.0000119 
   1354.5622239     -7.9392972      0.0000119 
   1354.5636128     -0.9707271      0.0000120 
   1354.5650017    -12.1343136      0.0000120 
   1354.5663906    -35.8344879      0.0000119 
   1354.5677794    -21.5742226      0.0000119 
   1354.5691683     -9.6294689      0.0000120 
   1354.5705572    -13.9178019      0.0000120 
   1354.5719461    -24.5266552      0.0000120 
   1354.5733350     -7.2369423      0.0000120 
   1354.5747239    -24.9070091      0.0000119 
   1354.5761128    -24.4392967      0.0000119 
   1354.5775017    -25.9919643      0.0000119 
   1354.5788906    -14.3041143      0.0000120 
   1354.5802795      5.5060711      0.0000120 
   1354.5816684     -0.1424498      0.0000120 
   1354.5830572      0.5655267      0.0000120 
   1354.5844461    -17.8701935      0.0000120 
   1354.5858350     -1.5716695      0.0000120 
   1354.5872239     -3.1747069      0.0000120 
   1354.5886128    -18.7161217      0.0000119 
   1354.5900017      2.3234940      0.0000119 
   1354.5913906    -12.0734882      0.0000120 
   1354.5927795    -21.6673164      0.0000119 
   1354.5941684     -9.3025198      0.0000120 
   1354.5955573      1.1284674      0.0000120 
   1354.5969462     -3.9046075      0.0000120 
   1354.5983350     -8.6624517      0.0000119 
   1354.5997239    -21.6240311      0.0000119 
   1354.6011128    -17.9233723      0.0000119 
   1354.6025017    -13.3115759      0.0000119 
   1354.6038906    -35.7719765      0.0000119 
   1354.6052795    -27.5647602      0.0000119 
   1354.6066684      7.4178433      0.0000120 
   1354.6080573    -28.6560116      0.0000119 
   1354.6094462     -2.9532185      0.0000120 
   1354.6108351    -30.5531693      0.0000119 
   1354.6122240     -5.5846601      0.0000120 
   1354.6136129     -3.4413927      0.0000120 
   1354.6150017    -23.6744289      0.0000119 
   1354.6163906      1.8417281      0.0000120 
   1354.6177795    -42.9064941      0.0000119 
   1354.6191684    -14.4922113      0.0000119 
   1354.6205573    -21.8862190      0.0000119 
   1354.6219462    -20.8523064      0.0000119 
   1354.6233351    -11.0644226      0.0000119 
   1354.6247240      2.5591488      0.0000120 
   1354.6261129     -1.6523947      0.0000120 
   1354.6275018    -11.6610928      0.0000120 
   1354.6288907    -20.7732658      0.0000120 
   1354.6302795     -0.3833888      0.0000120 
   1354.6316684    -20.9981270      0.0000119 
   1354.6330573     15.6573305      0.0000120 
   1354.6344462     -6.2135978      0.0000120 
   1354.6358351    -27.3305664      0.0000119 
   1354.6372240     10.0298347      0.0000120 
   1354.6386129     -3.0414765      0.0000119 
   1354.6400018     17.9322548      0.0000120 
   1354.6413907     -7.2192907      0.0000120 
   1354.6427796    -27.9320698      0.0000119 
   1354.6441685    -11.8576212      0.0000120 
   1354.6455573    -27.5745411      0.0000119 
   1354.6469462    -15.5038624      0.0000119 
   1354.6483351    -19.1583118      0.0000120 
   1354.6497240    -17.0030155      0.0000120 
   1354.6511129    -30.3533802      0.0000119 
   1354.6525018    -10.4493141      0.0000120 
   1354.6538907     -3.2688115      0.0000120 
   1354.6552796    -14.4011421      0.0000119 
   1354.6566685      0.2401521      0.0000120 
   1354.6580574    -27.7245235      0.0000119 
   1354.6594463    -17.1193810      0.0000119 
   1354.6608352    -22.2139549      0.0000119 
   1354.6622240    -14.3239021      0.0000120 
   1354.6636129      4.0885444      0.0000120 
   1354.6650018    -26.3609638      0.0000119 
   1354.6663907    -26.5055485      0.0000119 
   1354.6677796     -4.1166520      0.0000120 
   1354.6691685    -13.9595137      0.0000119 
   1354.6705574    -16.8846245      0.0000120 
   1354.6719463      1.2869948      0.0000120 
   1354.6733352    -17.3679638      0.0000120 
   1354.6747241     16.2982998      0.0000120 
   1354.6761130      6.7593365      0.0000120 
   1354.6775018     -3.2962446      0.0000120 
   1354.6788907    -13.2691889      0.0000120 
   1354.6802796     -7.4585433      0.0000120 
   1354.6816685      3.5543857      0.0000120 
   1354.6830574    -15.5318584      0.0000119 
   1354.6844463      7.6997075      0.0000120 
   1354.6858352      5.8278480      0.0000120 
   1354.6872241      1.4222490      0.0000120 
   1354.6886130     -5.4970765      0.0000120 
   1354.6900019    -13.0629911      0.0000120 
   1354.6913908    -23.0388584      0.0000119 
   1354.6927797    -19.3711433      0.0000119 
   1354.6941685      0.4464625      0.0000120 
   1354.6955574    -20.0269527      0.0000119 
   1354.6969463      0.9197959      0.0000120 
   1354.6983352    -17.5042305      0.0000119 
   1354.6997241    -12.7936077      0.0000119 
   1354.7011130     -6.5017576      0.0000120 
   1354.7025019     -9.3985357      0.0000119 
   1354.7038908    -18.4565201      0.0000120 
   1354.7052797    -22.5983562      0.0000119 
   1354.7066686     -6.3436799      0.0000120 
   1354.7080575     19.3749657      0.0000120 
   1354.7094463     -7.4610167      0.0000120 
   1354.7108352    -15.7525587      0.0000120 
   1354.7122241    -13.7326288      0.0000120 
   1354.7136130    -14.1197281      0.0000120 
   1354.7150019     -2.0007052      0.0000120 
   1354.7163908     -2.3867924      0.0000120 
   1354.7177797    -10.5246420      0.0000119 
   1354.7191686    -12.8289108      0.0000120 
   1354.7205575    -17.9267464      0.0000119 
   1354.7219464    -15.1002378      0.0000119 
   1354.7233353     -6.9739671      0.0000120 
   1354.7247241     -2.1005437      0.0000120 
   1354.7261130    -21.1390038      0.0000119 
   1354.7275019     -7.7400699      0.0000120 
   1354.7288908     12.0952997      0.0000120 
   1354.7302797     -2.4175985      0.0000120 
   1354.7316686    -22.4270115      0.0000119 
   1354.7330575    -11.2020378      0.0000120 
   1354.7344464     11.4864874      0.0000120 
   1354.7358353      6.5796723      0.0000120 
   1354.7372242      4.8127108      0.0000120 
   1354.7386131     -1.9370694      0.0000120 
   1354.7400020    -15.6077480      0.0000119 
   1354.7413908    -22.5366306      0.0000119 
   1354.7427797    -15.5239878      0.0000119 
   1354.7441686     -2.5599358      0.0000119 
   1354.7455575    -34.1722031      0.0000119 
   1354.7469464      1.4647478      0.0000120 
   1354.7483353     19.7549820      0.0000120 
   1354.7497242    -16.7488079      0.0000119 
   1354.7511131    -10.5955858      0.0000119 
   1354.7525020    -17.0424786      0.0000119 
   1354.7538909     -4.7044396      0.0000119 
   1354.7552798    -19.3944149      0.0000119 
   1354.7566686    -24.0745716      0.0000119 
   1354.7580575     -9.4948893      0.0000120 
   1354.7594464     11.8989954      0.0000120 
   1354.7608353     -2.1800323      0.0000120 
   1354.7622242    -29.2282848      0.0000119 
   1354.7636131    -12.7744942      0.0000119 
   1354.7650020      1.2385371      0.0000120 
   1354.7663909     -0.7276518      0.0000120 
   1354.7677798     -3.5808070      0.0000120 
   1354.7691687    -22.2285690      0.0000119 
   1354.7705576    -39.9568787      0.0000119 
   1354.7719465    -17.1689625      0.0000120 
   1354.7733353     -4.7336717      0.0000119 
   1354.7747242    -18.8831940      0.0000119 
   1354.7761131     -9.9449492      0.0000119 
   1354.7775020     -8.3152657      0.0000119 
   1354.7788909    -10.9884195      0.0000119 
   1354.7802798    -37.2582016      0.0000119 
   1354.7816687      7.6430421      0.0000120 
   1354.7830576    -13.8099813      0.0000119 
   1354.7844465     -7.5687256      0.0000119 
   1354.7858354    -20.4948883      0.0000119 
   1354.7872243    -19.6522198      0.0000119 
   1354.7886131      3.5299883      0.0000120 
   1354.7900020    -34.8247490      0.0000119 
   1354.7913909    -20.6151905      0.0000119 
   1354.7927798     -9.9511328      0.0000119 
   1354.7941687    -11.9278908      0.0000120 
   1354.7955576    -20.2009964      0.0000119 
   1354.7969465    -15.3317318      0.0000119 
   1354.7983354      6.2232666      0.0000120 
   1354.7997243     -7.3784928      0.0000120 
   1354.8011132     -5.1023321      0.0000120 
   1354.8025021    -11.5365191      0.0000119 
   1354.8038910    -17.0378666      0.0000119 
   1354.8052798     -0.6782947      0.0000120 
   1354.8066687     -6.6345387      0.0000120 
   1354.8080576      1.6563298      0.0000119 
   1354.8094465    -31.1548977      0.0000119 
   1354.8108354    -16.6975403      0.0000119 
   1354.8122243    -12.0006332      0.0000119 
   1354.8136132     -9.6171017      0.0000119 
   1354.8150021    -35.6774254      0.0000119 
   1354.8163910    -17.4590340      0.0000119 
   1354.8177799    -16.7292461      0.0000120 
   1354.8191688    -34.8115959      0.0000119 
   1354.8205576     -7.8648682      0.0000120 
   1354.8219465    -11.5866632      0.0000119 
   1354.8233354     -7.4163818      0.0000120 
   1354.8247243    -16.4096050      0.0000119 
   1354.8261132    -24.7430840      0.0000119 
   1354.8275021    -33.7103348      0.0000119 
   1354.8288910    -13.6962013      0.0000119 
   1354.8302799    -19.8934975      0.0000120 
   1354.8316688     -9.9973421      0.0000119 
   1354.8330577    -27.5757771      0.0000119 
   1354.8344466     -5.3385491      0.0000120 
   1354.8358355    -14.7400084      0.0000119 
   1354.8372243    -10.1370935      0.0000120 
   1354.8386132    -31.3856068      0.0000119 
   1354.8400021    -24.0041904      0.0000119 
   1354.8413910     -0.0528425      0.0000120 
   1354.8427799    -38.0991821      0.0000119 
   1354.8441688     -4.2678714      0.0000120 
   1354.8455577      4.8773584      0.0000119 
   1354.8469466     -8.4244356      0.0000119 
   1354.8483355     -8.7176552      0.0000119 
   1354.8497244    -20.3965111      0.0000119 
   1354.8511133    -10.9500799      0.0000120 
   1354.8525022    -34.7596512      0.0000119 
   1354.8538910    -16.2773857      0.0000119 
   1354.8552799    -18.2982178      0.0000119 
   1354.8566688    -37.6801529      0.0000119 
   1354.8580577     -9.9588909      0.0000119 
   1354.8594466    -16.2646809      0.0000120 
   1354.8608355     -5.2418590      0.0000119 
   1354.8622244    -26.7989941      0.0000119 
   1354.8636133    -21.3864651      0.0000119 
   1354.8650022      6.6234078      0.0000119 
   1354.8663911    -36.7577705      0.0000119 
   1354.8677800     -7.0277090      0.0000119 
   1354.8691688     -3.0899343      0.0000120 
   1354.8705577     -2.9185898      0.0000120 
   1354.8719466    -13.7298183      0.0000119 
   1354.8733355      9.0473022      0.0000120 
   1354.8747244    -23.1714153      0.0000119 
   1354.8761133    -15.9443674      0.0000119 
   1354.8775022     10.5189085      0.0000120 
   1354.8788911     -4.2070460      0.0000120 
   1354.8802800    -16.7630863      0.0000119 
   1354.8816689    -13.6700048      0.0000119 
   1354.8830578    -19.7185535      0.0000119 
   1354.8844467     -9.1942492      0.0000119 
   1354.8858355    -10.9431095      0.0000120 
   1354.8872244    -27.2730007      0.0000119 
   1354.8886133     -5.7786031      0.0000119 
   1354.8900022     -2.9220750      0.0000120 
   1354.8913911    -38.6761780      0.0000119 
   1354.8927800     -9.6580257      0.0000120 
   1354.8941689      5.7076592      0.0000120 
   1354.8955578    -27.1839561      0.0000119 
   1354.8969467     -9.9568672      0.0000120 
   1354.8983356     -2.8035731      0.0000119 
   1354.8997245     -4.5029640      0.0000119 
   1354.9011133    -29.2734814      0.0000119 
   1354.9025022    -13.1637297      0.0000120 
   1354.9038911    -10.3927612      0.0000120 
   1354.9052800    -13.1131353      0.0000119 
   1354.9066689    -20.2667675      0.0000119 
   1354.9080578     -4.4740691      0.0000120 
   1354.9094467    -11.6355705      0.0000119 
   1354.9108356    -29.3929958      0.0000119 
   1354.9122245    -39.7811470      0.0000119 
   1354.9136134    -16.5373249      0.0000119 
   1354.9150023    -12.2828341      0.0000119 
   1354.9163912    -12.2169504      0.0000119 
   1354.9177800    -17.6842327      0.0000120 
   1354.9191689     -7.5719862      0.0000119 
   1354.9205578     -5.1501155      0.0000119 
   1354.9219467     -1.0149124      0.0000120 
   1354.9233356    -18.3540955      0.0000119 
   1354.9247245    -25.7737370      0.0000119 
   1354.9261134     13.9627743      0.0000120 
   1354.9275023    -11.1445856      0.0000119 
   1354.9288912      1.0696661      0.0000120 
   1354.9302801    -24.1140347      0.0000119 
   1354.9316690    -14.7154989      0.0000119 
   1354.9330579     -3.7756493      0.0000119 
   1354.9358356    -35.2085915      0.0000119 
   1354.9372245    -11.1373901      0.0000119 
   1354.9386134     19.7720718      0.0000120 
   1354.9400023    -18.0491829      0.0000119 
   1354.9413912    -17.2913990      0.0000119 
   1354.9427801      0.2015883      0.0000119 
   1354.9441690    -21.7823334      0.0000119 
   1354.9455579    -43.4288483      0.0000119 
   1354.9469468    -27.6291809      0.0000119 
   1354.9483357    -20.1119499      0.0000119 
   1354.9497245      2.3742001      0.0000120 
   1354.9511134     -4.7689753      0.0000119 
   1354.9525023    -15.7448015      0.0000119 
   1354.9538912     -4.0568385      0.0000119 
   1354.9552801     -2.3817329      0.0000120 
   1354.9566690    -15.3211632      0.0000119 
   1354.9580579    -14.4314985      0.0000120 
   1354.9594468     -6.1338844      0.0000119 
   1354.9608357    -13.1577702      0.0000119 
   1354.9622246    -22.5695724      0.0000120 
   1354.9636135    -15.9561720      0.0000119 
   1354.9650024    -16.8135681      0.0000119 
   1354.9663912     -5.5408120      0.0000120 
   1354.9677801    -20.5708904      0.0000119 
   1354.9691690    -48.4866562      0.0000119 
   1354.9705579    -16.5522804      0.0000119 
   1354.9719468     -9.8633251      0.0000119 
   1354.9733357    -13.9607506      0.0000119 
   1354.9747246    -37.0084915      0.0000119 
   1354.9761135    -25.2019157      0.0000119 
   1354.9775024    -21.7120647      0.0000119 
   1354.9788913    -23.4469833      0.0000119 
   1354.9802802      4.1005740      0.0000120 
   1354.9816691     -5.9453378      0.0000119 
   1354.9830579     -8.0389109      0.0000120 
   1354.9844468     -0.8570596      0.0000119 
   1354.9858357      7.6836300      0.0000120 
   1354.9872246    -15.7544708      0.0000119 
   1354.9886135    -13.2700891      0.0000119 
   1354.9900024    -20.7194138      0.0000119 
   1354.9913913    -27.1069412      0.0000119 
   1354.9927802    -23.9540462      0.0000119 
   1354.9941691    -19.5619392      0.0000119 
   1354.9955580      0.1223247      0.0000120 
   1354.9969469    -13.5410471      0.0000119 
   1354.9983357     10.4820309      0.0000120 
   1354.9997246      2.4597600      0.0000120 
   1355.0011135     -9.1100388      0.0000119 
