   1389.1592412      9.1627350      0.0000063 
   1389.1606301      3.8797555      0.0000063 
   1389.1620190      2.1308525      0.0000063 
   1389.1634078     -2.5938041      0.0000063 
   1389.1661856     12.5739765      0.0000063 
   1389.1675745      7.5338869      0.0000063 
   1389.1689633     13.3425112      0.0000063 
   1389.1703522     -3.6075468      0.0000063 
   1389.1717411     15.2504053      0.0000063 
   1389.1731299      7.3989997      0.0000063 
   1389.1745188      3.2673149      0.0000063 
   1389.1759077      8.3690538      0.0000063 
   1389.1772966      5.1847115      0.0000063 
   1389.1786854      6.0653048      0.0000063 
   1389.1800743     10.9219522      0.0000063 
   1389.1814632     12.6776915      0.0000063 
   1389.1828520      6.5337029      0.0000063 
   1389.1842409     10.3746376      0.0000063 
   1389.1856298     13.0951014      0.0000063 
   1389.1870187     14.0733843      0.0000063 
   1389.1884075      9.1842899      0.0000063 
   1389.1897964     17.5828934      0.0000063 
   1389.1911853     14.6359949      0.0000063 
   1389.1925741     -5.9569540      0.0000063 
   1389.1939630      6.2477040      0.0000063 
   1389.1953519      6.2222099      0.0000063 
   1389.1967407     11.0578823      0.0000063 
   1389.1981296     12.7989054      0.0000063 
   1389.1995185     17.7006302      0.0000063 
   1389.2009074     15.6096420      0.0000063 
   1389.2022962     12.6547470      0.0000063 
   1389.2036851     11.6029949      0.0000063 
   1389.2050740      4.9337091      0.0000063 
   1389.2064628     13.6104326      0.0000063 
   1389.2078517      9.9204931      0.0000063 
   1389.2092406     19.5942726      0.0000063 
   1389.2106295     21.3525600      0.0000063 
   1389.2120183     15.1660423      0.0000063 
   1389.2134072      7.5623941      0.0000063 
   1389.2147961     16.1868553      0.0000063 
   1389.2161849     11.7122726      0.0000063 
   1389.2175738     10.6565800      0.0000063 
   1389.2189627     13.7157698      0.0000063 
   1389.2203516     15.0667315      0.0000063 
   1389.2217404      6.9207511      0.0000063 
   1389.2231293     17.1923695      0.0000063 
   1389.2245182     12.0660629      0.0000063 
   1389.2259070     10.7188091      0.0000063 
   1389.2272959     10.9859190      0.0000063 
   1389.2286848      9.8365936      0.0000063 
   1389.2300736     12.0704660      0.0000063 
   1389.2314625     14.8593006      0.0000063 
   1389.2328514      7.8422513      0.0000063 
   1389.2342403     18.5633793      0.0000063 
   1389.2356291     15.5030298      0.0000063 
   1389.2370180      8.3452978      0.0000063 
   1389.2384069     14.0403576      0.0000063 
   1389.2397957     13.1229134      0.0000063 
   1389.2411846      4.2445545      0.0000063 
   1389.2425735      7.8224349      0.0000063 
   1389.2439624     15.7726879      0.0000063 
   1389.2453512     22.2953835      0.0000063 
   1389.2467401     11.3277731      0.0000063 
   1389.2481290     16.9843578      0.0000063 
   1389.2495178     10.7073364      0.0000063 
   1389.2509067     20.7230854      0.0000063 
   1389.2522956     17.2445164      0.0000063 
   1389.2536845      9.9207249      0.0000063 
   1389.2550733     14.7880335      0.0000063 
   1389.2564622     14.6380806      0.0000063 
   1389.2578511     13.9424362      0.0000063 
   1389.2592399     21.5302086      0.0000063 
   1389.2606288     16.2977543      0.0000063 
   1389.2620177     10.3822861      0.0000063 
   1389.2634065     25.2867813      0.0000063 
   1389.2647954     14.1719999      0.0000063 
   1389.2661843     16.2607861      0.0000063 
   1389.2675732     22.7597256      0.0000063 
   1389.2689620     16.6091309      0.0000063 
   1389.2703509     12.3487005      0.0000063 
   1389.2717398     17.2153130      0.0000063 
   1389.2731286     17.3885574      0.0000063 
   1389.2745175     17.0332623      0.0000063 
   1389.2759064     19.9168892      0.0000063 
   1389.2772953     16.5756416      0.0000063 
   1389.2786841     14.8640518      0.0000063 
   1389.2800730      7.3738527      0.0000063 
   1389.2814619     11.2283459      0.0000063 
   1389.2828507     16.1111832      0.0000063 
   1389.2842396     15.7394304      0.0000063 
   1389.2856285     25.9566994      0.0000063 
   1389.2870173     14.3079309      0.0000063 
   1389.2884062     12.3896074      0.0000063 
   1389.2897951     12.0939903      0.0000063 
   1389.2911840     21.1756058      0.0000063 
   1389.2925728     15.9740944      0.0000063 
   1389.2939617     25.5934067      0.0000063 
   1389.2953506     21.6440067      0.0000063 
   1389.2967394     17.0574818      0.0000063 
   1389.2981283     21.3125820      0.0000063 
   1389.2995172     23.3618526      0.0000063 
   1389.3009061     13.8769627      0.0000063 
   1389.3022949     10.7461576      0.0000063 
   1389.3036838     16.3580132      0.0000063 
   1389.3050727     18.0651989      0.0000063 
   1389.3064615     10.4943447      0.0000063 
   1389.3078504     16.0535870      0.0000063 
   1389.3092393     16.5029831      0.0000063 
   1389.3106281      7.0058093      0.0000063 
   1389.3120170      6.8985019      0.0000063 
   1389.3134059     24.8750477      0.0000063 
   1389.3147948     14.8443518      0.0000063 
   1389.3161836     15.8607588      0.0000063 
   1389.3175725     15.3571329      0.0000063 
   1389.3189614     18.2948780      0.0000063 
   1389.3203502     14.2460489      0.0000063 
   1389.3217391     16.7461033      0.0000063 
   1389.3231280     22.9819870      0.0000063 
   1389.3245169     10.9754896      0.0000063 
   1389.3259057      7.2991085      0.0000063 
   1389.3272946     19.5205708      0.0000063 
   1389.3286835     19.4351635      0.0000063 
   1389.3300723     14.4262466      0.0000063 
   1389.3314612     16.4718094      0.0000063 
   1389.3328501     21.3088741      0.0000063 
   1389.3342389      4.5556998      0.0000063 
   1389.3356278     17.0129814      0.0000063 
   1389.3370167      7.8971796      0.0000063 
   1389.3384056      6.5313849      0.0000063 
   1389.3397944      6.0373769      0.0000063 
   1389.3411833     18.5009174      0.0000063 
   1389.3425722     20.6236572      0.0000063 
   1389.3439610     17.4473114      0.0000063 
   1389.3453499     16.0569496      0.0000063 
   1389.3467388     14.4644880      0.0000063 
   1389.3481277     10.1687136      0.0000063 
   1389.3495165      8.0047188      0.0000063 
   1389.3509054     14.7727365      0.0000063 
   1389.3522943     10.5712910      0.0000063 
   1389.3536831     16.3073730      0.0000063 
   1389.3550720     14.8828249      0.0000063 
   1389.3564609     20.7259808      0.0000063 
   1389.3578497     12.2651491      0.0000063 
   1389.3592386     21.4005356      0.0000063 
   1389.3606275     17.8396893      0.0000063 
   1389.3620164     -0.0765985      0.0000063 
   1389.3634052     13.0679846      0.0000063 
   1389.3647941      6.0084062      0.0000063 
   1389.3661830     22.7871895      0.0000063 
   1389.3675718      9.8896685      0.0000063 
   1389.3689607      0.3105658      0.0000063 
   1389.3703496     10.1161032      0.0000063 
   1389.3717385     10.1055574      0.0000063 
   1389.3731273      3.1089032      0.0000063 
   1389.3745162     11.3434172      0.0000063 
   1389.3759051     18.2524643      0.0000063 
   1389.3772939     13.6910868      0.0000063 
   1389.3786828      3.6964288      0.0000063 
   1389.3800717     21.1094379      0.0000063 
   1389.3814605     11.1588163      0.0000063 
   1389.3828494     15.7565813      0.0000063 
   1389.3842383     26.5621872      0.0000063 
   1389.3856272      9.5677452      0.0000063 
   1389.3870160      2.7184942      0.0000063 
   1389.3884049      4.7326527      0.0000063 
   1389.3897938     -1.2561693      0.0000063 
   1389.3911826      4.7422709      0.0000063 
   1389.3925715     12.5986595      0.0000063 
   1389.3939604      3.8206551      0.0000063 
   1389.3953493     -7.2117329      0.0000063 
   1389.3967381      2.7305460      0.0000063 
   1389.3981270      5.4153180      0.0000063 
   1389.3995159      9.0815020      0.0000063 
   1389.4009047      9.6014671      0.0000063 
   1389.4022936     14.2835951      0.0000063 
   1389.4036825     14.4888239      0.0000063 
   1389.4050713      4.2378330      0.0000063 
   1389.4064602     17.6855659      0.0000063 
   1389.4078491      4.2571855      0.0000063 
   1389.4092380      9.0939007      0.0000063 
   1389.4106268    -12.5414133      0.0000063 
   1389.4120157     -7.1594696      0.0000063 
   1389.4134046      4.4818821      0.0000063 
   1389.4147934      6.8752093      0.0000063 
   1389.4161823     13.5749722      0.0000063 
   1389.4203489     -0.5843968      0.0000063 
   1389.4217378      3.7391896      0.0000063 
   1389.4231267      5.0601373      0.0000063 
   1389.4245155      9.4636831      0.0000063 
   1389.4259044      2.9421477      0.0000063 
   1389.4272933      4.4532595      0.0000063 
   1389.4286821      3.0316093      0.0000063 
   1389.4300710     -3.7840362      0.0000063 
   1389.4314599     -5.8490672      0.0000063 
   1389.4328488      4.5398235      0.0000063 
   1389.4342376      3.0924478      0.0000063 
   1389.4356265     -1.8633951      0.0000063 
   1389.4370154     -4.6700759      0.0000063 
   1389.4384042     -8.0484066      0.0000063 
   1389.4397931      9.8137646      0.0000063 
   1389.4411820     -1.0599798      0.0000063 
   1389.4425708    -13.9097576      0.0000063 
   1389.4439597      7.3155637      0.0000063 
   1389.4453486     -8.7561026      0.0000063 
   1389.4467375     -9.2902060      0.0000063 
   1389.4481263     10.1155233      0.0000063 
   1389.4495152     -3.7696667      0.0000063 
   1389.4509041     -1.6400889      0.0000063 
   1389.4522929      1.7287393      0.0000063 
   1389.4536818      3.5834432      0.0000063 
   1389.4550707    -14.6813049      0.0000063 
   1389.4564595     -5.4817190      0.0000063 
   1389.4578484      1.6762444      0.0000063 
   1389.4592373      7.7920737      0.0000063 
   1389.4606262     -1.5639540      0.0000063 
   1389.4620150    -11.5910587      0.0000063 
   1389.4634039     -5.1952567      0.0000063 
   1389.4647928     -3.0712411      0.0000063 
   1389.4661816     -7.1241255      0.0000063 
   1389.4675705     -7.8289247      0.0000063 
   1389.4689594     -5.7929802      0.0000063 
   1389.4703483     -9.6438808      0.0000063 
   1389.4717371    -11.1939287      0.0000063 
   1389.4731260     -4.6784196      0.0000063 
   1389.4745149     -5.5285354      0.0000063 
   1389.4759037      0.3609748      0.0000063 
   1389.4772926      3.0047245      0.0000063 
   1389.4786815     -6.7463474      0.0000063 
   1389.4800703     -3.1474922      0.0000063 
   1389.4814592     -9.2232265      0.0000063 
   1389.4828481     -2.3069944      0.0000063 
   1389.4842370     -7.3855572      0.0000063 
   1389.4856258     -6.8748617      0.0000063 
   1389.4870147     -2.3645880      0.0000063 
   1389.4884036     -0.7093185      0.0000063 
   1389.4897924    -10.5958576      0.0000063 
   1389.4911813     -1.0613704      0.0000063 
   1389.4925702     -5.5408192      0.0000063 
   1389.4939590    -10.7236767      0.0000063 
   1389.4953479     -7.4853320      0.0000063 
   1389.4967368     -7.2101107      0.0000063 
   1389.4981257    -22.1248035      0.0000063 
   1389.4995145    -11.1180258      0.0000063 
   1389.5009034     -9.5500154      0.0000063 
   1389.5022923    -25.8520565      0.0000063 
   1389.5036811    -11.1056261      0.0000063 
   1389.5050700     -2.3416433      0.0000063 
   1389.5064589      1.4728701      0.0000063 
   1389.5078477     -4.3847728      0.0000063 
   1389.5092366     -7.7722578      0.0000063 
   1389.5106255     -9.7262735      0.0000063 
   1389.5120144    -12.0740585      0.0000063 
   1389.5134032    -21.4152527      0.0000063 
   1389.5147921    -10.0709085      0.0000063 
   1389.5161810    -16.8960571      0.0000063 
   1389.5175698     -7.7551074      0.0000063 
   1389.5189587    -16.3969498      0.0000063 
   1389.5203476    -22.2115993      0.0000063 
   1389.5217365    -22.2277069      0.0000063 
   1389.5231253    -15.8824301      0.0000063 
   1389.5245142     -8.5426464      0.0000063 
   1389.5259031     -8.9019995      0.0000063 
   1389.5272919    -15.7471943      0.0000063 
   1389.5286808    -20.4253826      0.0000063 
   1389.5300697    -16.0027161      0.0000063 
   1389.5314585    -17.5686417      0.0000063 
   1389.5328474      5.5162520      0.0000063 
   1389.5356252    -10.8335333      0.0000063 
   1389.5370140     -2.1269126      0.0000063 
   1389.5384029    -12.3882170      0.0000063 
   1389.5397918    -16.3545361      0.0000063 
   1389.5411806     -8.8147392      0.0000063 
   1389.5425695    -13.6427631      0.0000063 
   1389.5439584    -16.5466709      0.0000063 
   1389.5453472    -16.3003025      0.0000063 
   1389.5467361    -15.1791372      0.0000063 
   1389.5481250    -11.2182636      0.0000063 
   1389.5495139    -14.0850878      0.0000063 
   1389.5509027    -12.4422178      0.0000063 
   1389.5522916    -15.0248976      0.0000063 
   1389.5536805    -16.5835209      0.0000063 
   1389.5550693    -11.6034584      0.0000063 
   1389.5564582    -16.4216309      0.0000063 
   1389.5578471    -18.2733231      0.0000063 
   1389.5592359    -11.6572285      0.0000063 
   1389.5606248    -13.5093822      0.0000063 
   1389.5620137    -16.6170120      0.0000063 
   1389.5634026    -21.9648857      0.0000063 
   1389.5647914    -21.3401604      0.0000063 
   1389.5661803    -18.1779518      0.0000063 
   1389.5675692    -10.9747944      0.0000063 
   1389.5689580    -17.6927509      0.0000063 
   1389.5703469    -26.1063042      0.0000063 
   1389.5717358    -22.7940273      0.0000063 
   1389.5731246    -20.0743732      0.0000063 
   1389.5745135    -25.4740467      0.0000063 
   1389.5759024    -27.4986343      0.0000063 
   1389.5772913     -9.2116375      0.0000063 
   1389.5786801    -27.6945934      0.0000063 
   1389.5800690    -12.4572830      0.0000063 
   1389.5814579      6.8785701      0.0000063 
   1389.5828467     -4.0888081      0.0000063 
   1389.5842356    -12.4573984      0.0000063 
   1389.5856245     -5.4644523      0.0000063 
   1389.5870133    -13.5989599      0.0000063 
   1389.5884022    -11.2266073      0.0000063 
   1389.5897911    -18.2116737      0.0000063 
   1389.5911800    -11.2920818      0.0000063 
   1389.5925688    -24.8843193      0.0000063 
   1389.5939577    -19.2812710      0.0000063 
   1389.5953466     -6.4317260      0.0000063 
   1389.5967354    -24.6852341      0.0000063 
   1389.5981243    -17.1929474      0.0000063 
   1389.5995132    -25.6980495      0.0000063 
   1389.6009021    -20.9951782      0.0000063 
   1389.6022909    -20.7114964      0.0000063 
   1389.6036798     -8.4089174      0.0000063 
   1389.6050687    -21.1607742      0.0000063 
   1389.6064575    -20.9069920      0.0000063 
   1389.6078464    -17.2065067      0.0000063 
   1389.6092353    -16.3857098      0.0000063 
   1389.6106241    -12.6672621      0.0000063 
   1389.6120130     -5.0157542      0.0000063 
   1389.6134019    -18.7199364      0.0000063 
   1389.6147908    -19.7493210      0.0000063 
   1389.6161796    -18.3959274      0.0000063 
   1389.6189574    -15.7070999      0.0000063 
   1389.6203462    -15.2988443      0.0000063 
   1389.6217351    -23.8624668      0.0000063 
   1389.6231240    -28.2244091      0.0000063 
   1389.6245128    -18.7580624      0.0000063 
   1389.6259017    -21.9216614      0.0000063 
   1389.6272906    -26.9695148      0.0000063 
   1389.6286795    -10.0725307      0.0000063 
   1389.6300683    -11.4875755      0.0000063 
   1389.6314572    -25.8435993      0.0000063 
   1389.6328461    -15.9775686      0.0000063 
   1389.6342349    -24.6496582      0.0000063 
   1389.6356238    -12.0993204      0.0000063 
   1389.6370127    -18.1226749      0.0000063 
   1389.6384015    -22.5912304      0.0000063 
   1389.6397904    -26.5013485      0.0000063 
   1389.6411793    -26.4136257      0.0000063 
   1389.6425682    -24.9214020      0.0000063 
   1389.6439570    -16.1195259      0.0000063 
   1389.6453459    -26.1145306      0.0000063 
   1389.6467348    -21.6474819      0.0000063 
   1389.6481236    -22.3796310      0.0000063 
   1389.6495125    -13.3239698      0.0000063 
   1389.6509014    -28.1077728      0.0000063 
   1389.6522902     -9.0102339      0.0000063 
   1389.6536791    -24.0413895      0.0000063 
   1389.6550680    -15.1006851      0.0000063 
   1389.6564569    -19.6239376      0.0000063 
   1389.6578457    -20.2972145      0.0000063 
   1389.6592346    -14.6682100      0.0000063 
   1389.6606235    -11.8245630      0.0000063 
   1389.6620123    -16.2457237      0.0000063 
   1389.6634012    -15.3062611      0.0000063 
   1389.6647901    -27.7726974      0.0000063 
   1389.6661789    -30.0068607      0.0000063 
   1389.6675678    -12.6429272      0.0000063 
   1389.6689567    -19.0184498      0.0000063 
   1389.6703455     -9.8638258      0.0000063 
   1389.6717344    -17.9189548      0.0000063 
   1389.6731233    -25.6373272      0.0000063 
   1389.6745122    -10.5402336      0.0000063 
   1389.6759010     -9.3398046      0.0000063 
   1389.6772899    -20.0785446      0.0000063 
   1389.6786788    -10.5500841      0.0000063 
   1389.6800676    -11.8155241      0.0000063 
   1389.6814565    -11.9931726      0.0000063 
   1389.6828454    -12.4790688      0.0000063 
   1389.6842342    -16.8227024      0.0000063 
   1389.6856231    -22.7592621      0.0000063 
   1389.6870120    -15.3208618      0.0000063 
   1389.6884009    -16.9127445      0.0000063 
   1389.6897897    -18.1973038      0.0000063 
   1389.6911786    -16.3611431      0.0000063 
   1389.6925675    -21.0065346      0.0000063 
   1389.6939563    -14.5423613      0.0000063 
   1389.6953452    -13.0650883      0.0000063 
   1389.6967341    -15.8752451      0.0000063 
   1389.6981229    -13.9999142      0.0000063 
   1389.6995118    -13.3035746      0.0000063 
   1389.7022896    -14.1509094      0.0000063 
   1389.7036784     -5.3997898      0.0000063 
   1389.7050673     -0.6552012      0.0000063 
   1389.7064562     -9.4530220      0.0000063 
   1389.7078450    -18.6052113      0.0000063 
   1389.7092339    -11.6615152      0.0000063 
   1389.7106228    -12.0339632      0.0000063 
   1389.7120116    -14.0962124      0.0000063 
   1389.7134005     -6.7966409      0.0000063 
   1389.7147894    -17.1949177      0.0000063 
   1389.7161783    -17.4185715      0.0000063 
   1389.7175671     -6.4032187      0.0000063 
   1389.7189560      2.6336679      0.0000063 
   1389.7203449     -7.9264979      0.0000063 
   1389.7217337    -17.0052166      0.0000063 
   1389.7231226     -4.0445409      0.0000063 
   1389.7245115     -8.2707853      0.0000063 
   1389.7259003    -21.2719059      0.0000063 
   1389.7272892    -16.8443718      0.0000063 
   1389.7286781    -10.3302546      0.0000063 
   1389.7300670    -19.7332153      0.0000063 
   1389.7314558     -2.9050653      0.0000063 
   1389.7328447    -13.9033842      0.0000063 
   1389.7342336    -18.2029819      0.0000063 
   1389.7356224     -7.8575478      0.0000063 
   1389.7370113     -2.5068922      0.0000063 
   1389.7384002    -13.2795868      0.0000063 
   1389.7397890    -20.1995277      0.0000063 
   1389.7411779    -16.6216469      0.0000063 
   1389.7425668    -10.0052032      0.0000063 
   1389.7439557    -20.2829628      0.0000063 
   1389.7453445     -9.3447876      0.0000063 
   1389.7467334     -8.0506086      0.0000063 
   1389.7481223    -14.2976170      0.0000063 
   1389.7495111    -12.4589052      0.0000063 
   1389.7509000     -5.1487875      0.0000063 
   1389.7522889    -10.4345484      0.0000063 
   1389.7536777     -5.9717870      0.0000063 
   1389.7550666     -3.6249292      0.0000063 
   1389.7564555    -11.0731792      0.0000063 
   1389.7578443    -12.6083937      0.0000063 
   1389.7592332     -4.2264767      0.0000063 
   1389.7606221    -13.0905819      0.0000063 
   1389.7620110     -3.4675603      0.0000063 
   1389.7633998     -2.0238926      0.0000063 
   1389.7647887     -7.2514806      0.0000063 
   1389.7661776     -9.1951828      0.0000063 
   1389.7675664     -7.4206696      0.0000063 
   1389.7689553     -4.2941523      0.0000063 
   1389.7703442      0.8431631      0.0000063 
   1389.7717330     -3.6603892      0.0000063 
   1389.7731219     -9.8615084      0.0000063 
   1389.7745108      4.4074855      0.0000063 
   1389.7758997    -11.8685980      0.0000063 
   1389.7772885     -9.1841736      0.0000063 
   1389.7786774     -6.0089855      0.0000063 
   1389.7800663     -6.6999946      0.0000063 
   1389.7814551     -9.1742077      0.0000063 
   1389.7828440    -15.1487761      0.0000063 
   1389.7842329     -8.9739618      0.0000063 
   1389.7856217      2.7722638      0.0000063 
   1389.7870106    -12.6008615      0.0000063 
   1389.7883995     -3.9710710      0.0000063 
   1389.7897884    -19.7290421      0.0000063 
   1389.7911772     -7.6106014      0.0000063 
   1389.7925661    -15.2987280      0.0000063 
   1389.7939550     -5.2659450      0.0000063 
   1389.7953438    -11.2497845      0.0000063 
   1389.7967327    -10.1944399      0.0000063 
   1389.7981216      0.9498911      0.0000063 
   1389.7995104      5.8516169      0.0000063 
   1389.8008993     -1.8317591      0.0000063 
   1389.8022882     -0.2084731      0.0000063 
   1389.8036770     -7.6555638      0.0000063 
   1389.8050659     -6.7736959      0.0000063 
   1389.8064548     -9.4319315      0.0000063 
   1389.8078437     -4.6420321      0.0000063 
   1389.8092325     -2.1875193      0.0000063 
   1389.8106214     -0.3539060      0.0000063 
   1389.8120103     11.9760218      0.0000063 
   1389.8133991     -1.8512274      0.0000063 
   1389.8147880     -4.5918550      0.0000063 
   1389.8161769      3.3118138      0.0000063 
   1389.8175657     -4.4667015      0.0000063 
   1389.8189546     -5.9495378      0.0000063 
   1389.8203435     -8.2867775      0.0000063 
   1389.8217324      6.4781947      0.0000063 
   1389.8231212     -9.9710178      0.0000063 
   1389.8245101     14.0467310      0.0000063 
   1389.8258990     -1.1317112      0.0000063 
   1389.8272878     -6.8566680      0.0000063 
   1389.8286767      5.7028232      0.0000063 
   1389.8300656     -3.3310504      0.0000063 
   1389.8314544     -0.0769462      0.0000063 
   1389.8328433     -1.2844447      0.0000063 
   1389.8342322     -7.1477656      0.0000063 
   1389.8356211      3.5932932      0.0000063 
   1389.8370099     -7.8458433      0.0000063 
   1389.8383988     -7.8348346      0.0000063 
   1389.8411765     -7.7350597      0.0000063 
   1389.8425654      5.9143095      0.0000063 
   1389.8439543     -5.2347727      0.0000063 
   1389.8453431     -2.7317047      0.0000063 
   1389.8467320      5.9316916      0.0000063 
   1389.8481209      7.8977590      0.0000063 
   1389.8495097      2.0066261      0.0000063 
   1389.8508986      3.2454131      0.0000063 
   1389.8522875      8.4658165      0.0000063 
   1389.8536764     10.2650127      0.0000063 
   1389.8550652     -2.7295029      0.0000063 
   1389.8564541      7.6300697      0.0000063 
   1389.8578430      2.4041040      0.0000063 
   1389.8592318      5.2458973      0.0000063 
   1389.8606207     -0.2481050      0.0000063 
   1389.8620096      3.7085965      0.0000063 
   1389.8633984     11.0841875      0.0000063 
   1389.8647873     10.3917885      0.0000063 
   1389.8661762     -2.0711730      0.0000063 
   1389.8675651     -1.9756855      0.0000063 
   1389.8689539     -2.9560537      0.0000063 
   1389.8703428      1.7034768      0.0000063 
   1389.8717317      5.9240437      0.0000063 
   1389.8731205      4.9052019      0.0000063 
   1389.8745094      6.7982631      0.0000063 
   1389.8758983      1.4970896      0.0000063 
   1389.8772871     17.1651363      0.0000063 
   1389.8786760     11.6077461      0.0000063 
   1389.8814537      8.7434711      0.0000063 
   1389.8828426     21.3536034      0.0000063 
   1389.8842315     -0.4011862      0.0000063 
   1389.8856204      6.2207036      0.0000063 
   1389.8870092     -1.4243152      0.0000063 
   1389.8897870     10.2518015      0.0000063 
   1389.8911758     11.8165665      0.0000063 
   1389.8925647      9.3431644      0.0000063 
   1389.8939536     16.5056477      0.0000063 
   1389.8953424      2.8546565      0.0000063 
   1389.8967313     14.9505005      0.0000063 
   1389.8981202     15.7855520      0.0000063 
   1389.8995091      9.8466759      0.0000063 
   1389.9008979      7.1387267      0.0000063 
   1389.9022868     10.7642355      0.0000063 
   1389.9036757     12.5606499      0.0000063 
   1389.9050645      2.5325022      0.0000063 
   1389.9064534     18.0044746      0.0000063 
   1389.9078423      5.2330346      0.0000063 
   1389.9092311      8.0998583      0.0000063 
   1389.9106200     10.4549446      0.0000063 
   1389.9120089     15.8451157      0.0000063 
   1389.9133977     12.9692526      0.0000063 
   1389.9147866     11.9708071      0.0000063 
   1389.9161755      5.9254341      0.0000063 
   1389.9175644     11.2471189      0.0000063 
   1389.9189532     18.7818165      0.0000063 
   1389.9203421     11.9203978      0.0000063 
   1389.9217310      8.8452168      0.0000063 
   1389.9258976      9.8626671      0.0000063 
   1389.9272864     16.0612373      0.0000063 
   1389.9286753     10.2011614      0.0000063 
   1389.9300642     10.3852987      0.0000063 
   1389.9314530     18.9922600      0.0000063 
   1389.9328419      8.9981813      0.0000063 
   1389.9342308     15.9635477      0.0000063 
   1389.9356197      7.0909829      0.0000063 
   1389.9370085     13.8705893      0.0000063 
   1389.9383974     21.1147690      0.0000063 
   1389.9397863     14.0219316      0.0000063 
   1389.9411751     20.0210667      0.0000063 
   1389.9425640      9.7778416      0.0000063 
   1389.9439529     16.7918777      0.0000063 
   1389.9453417     12.3160219      0.0000063 
   1389.9467306     13.9466085      0.0000063 
   1389.9481195     16.6662617      0.0000063 
   1389.9495084      6.0622916      0.0000063 
   1389.9508972     18.6488991      0.0000063 
   1389.9522861     15.1522522      0.0000063 
   1389.9536750     20.5993233      0.0000063 
   1389.9564527     23.5933857      0.0000063 
   1389.9578416     27.9862690      0.0000063 
   1389.9592304     11.5504999      0.0000063 
   1389.9606193     21.5392494      0.0000063 
   1389.9620082      7.8940506      0.0000063 
   1389.9633970      5.9938049      0.0000063 
   1389.9647859     18.3582649      0.0000063 
   1389.9661748     28.2736588      0.0000063 
   1389.9675637     23.0965958      0.0000063 
   1389.9689525     13.6931725      0.0000063 
   1389.9717303     16.7618637      0.0000063 
   1389.9731191     21.8645306      0.0000063 
   1389.9745080     26.0111637      0.0000063 
   1389.9758969     11.7459946      0.0000063 
   1389.9772857     18.8527374      0.0000063 
   1389.9786746      9.5864029      0.0000063 
   1389.9814523      8.4223604      0.0000063 
   1389.9828412     18.4649944      0.0000063 
   1389.9842301      8.4772882      0.0000063 
   1389.9856190     18.3349724      0.0000063 
   1389.9870078     13.7766085      0.0000063 
   1389.9883967     20.3679047      0.0000063 
   1389.9897856     12.6002817      0.0000063 
   1389.9911744     18.4151630      0.0000063 
   1389.9925633     23.0532570      0.0000063 
   1389.9939522     22.5524101      0.0000063 
   1389.9953410     18.1913929      0.0000063 
   1389.9967299     17.2850742      0.0000063 
   1389.9981188     14.7698393      0.0000063 
   1389.9995076      9.4318151      0.0000063 
   1390.0008965     12.0804319      0.0000063 
   1390.0022854     21.4303188      0.0000063 
   1390.0036743     22.3600464      0.0000063 
   1390.0050631      9.6441126      0.0000063 
   1390.0064520     20.4683743      0.0000063 
   1390.0078409     25.8583145      0.0000063 
   1390.0092297     19.1294651      0.0000063 
   1390.0106186     17.9326286      0.0000063 
   1390.0120075     13.6908550      0.0000063 
   1390.0133963     15.6610937      0.0000063 
   1390.0147852     18.4539852      0.0000063 
   1390.0161741     22.5612183      0.0000063 
   1390.0175629     19.2436085      0.0000063 
   1390.0189518     13.6887693      0.0000063 
   1390.0203407     31.1015472      0.0000063 
   1390.0231184     15.5466013      0.0000063 
   1390.0245073     15.2436838      0.0000063 
   1390.0258962     10.5674667      0.0000063 
   1390.0272850     18.4735680      0.0000063 
   1390.0286739     12.2394228      0.0000063 
   1390.0300628     16.0779247      0.0000063 
   1390.0314516     15.2476244      0.0000063 
   1390.0328405     15.1048565      0.0000063 
   1390.0356182     25.8689766      0.0000063 
   1390.0370071     30.6571350      0.0000063 
   1390.0383960     12.2649174      0.0000063 
   1390.0397849     11.8951349      0.0000063 
   1390.0411737      6.3543162      0.0000063 
   1390.0425626     23.8151855      0.0000063 
   1390.0453403     16.9256077      0.0000063 
   1390.0467292     12.5702686      0.0000063 
   1390.0481181     16.9391651      0.0000063 
   1390.0495069     23.5742645      0.0000063 
   1390.0508958     21.1830235      0.0000063 
   1390.0522847      9.8628988      0.0000063 
   1390.0536735     21.9892197      0.0000063 
   1390.0550624     14.6570854      0.0000063 
   1390.0564513      5.1712689      0.0000063 
   1390.0578402     13.3450603      0.0000063 
   1390.0592290     14.8243046      0.0000063 
   1390.0606179     15.5242367      0.0000063 
   1390.0620068     10.7848625      0.0000063 
   1390.0633956     15.8697996      0.0000063 
   1390.0647845     13.3283739      0.0000063 
   1390.0661734     23.4478359      0.0000063 
   1390.0675622     18.3021774      0.0000063 
   1390.0689511     20.2196903      0.0000063 
   1390.0703400     10.2694159      0.0000063 
   1390.0717288     12.7152376      0.0000063 
   1390.0731177      9.8503838      0.0000063 
   1390.0745066     12.2787075      0.0000063 
   1390.0758955      5.9083991      0.0000063 
   1390.0772843     16.6055393      0.0000063 
   1390.0786732     10.6865940      0.0000063 
   1390.0800621     12.8384209      0.0000063 
   1390.0814509     14.4654150      0.0000063 
   1390.0828398     23.9939919      0.0000063 
   1390.0842287      5.1349978      0.0000063 
   1390.0856175     17.8881283      0.0000063 
   1390.0870064     10.6825380      0.0000063 
   1390.0883953     14.4902143      0.0000063 
